label,linear_x_mean,linear_y_mean,linear_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,grav_x_mean,grav_y_mean,grav_z_mean,linear_x_std,linear_y_std,linear_z_std,gyro_x_std,gyro_y_std,gyro_z_std,grav_x_std,grav_y_std,grav_z_std,linear_x_energy,linear_y_energy,linear_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,grav_x_energy,grav_y_energy,grav_z_energy
6,-9.179191474935,0.9180706649632261,6.0,1.6610535511577498,-0.60771100035855,-0.0017303602567939258,-0.026044238547489985,-0.014767667235495012,-0.07169419886666549,0.5409428346096695,0.7356181846726606,0.0,4.0407109251079465,8.020980461014757,2.6258675083227674,0.7945992066568464,1.3664929976251623,0.9846768339688956,84.54871218808336,1.381282188919015,36.0,19.004806956199058,64.38375957815741,6.8607072645555105,0.6289092620851098,1.8581846809913873,0.969880583169366
6,-9.18405529027,1.084884191366555,6.0,1.8353471827592498,-0.7157458019192501,0.02251939994235002,0.022705864497220007,0.025363126700314976,0.060093868545784496,0.46220978982211086,0.7834745078158369,0.0,4.1433110500452,8.616272323852835,2.5617173727899316,0.9043160982782114,1.3906444023471725,1.028143326634868,84.55944127509474,1.7877368515523455,36.0,20.44969060640184,74.38124006796339,6.5300910419372435,0.8142142238596679,1.9248656827066428,1.0554045796400922
6,-9.148220257795,0.9837481460889549,6.0,1.6373832445968497,-0.88773163319825,0.23688471209621498,-0.08634274797215999,0.05893017191933819,-0.07917729862885,0.5859244675526728,0.909352606071226,0.0,3.968265098207539,8.27858538922662,2.3237928472709704,0.8134240690874356,1.2164178430222412,1.110458114172208,84.03152482939932,1.7905479662911434,36.0,18.349416139890337,68.98036861906374,5.429127497867492,0.6658054927172913,1.4757467721412099,1.2332206818324045
6,-9.287812399855,0.7826114826489325,6.0,1.63457279534763,-0.6857675313544,0.01616900680111499,-0.09677022001057001,0.0264962797313732,0.013820826002599986,0.46691253484384565,0.7825877993473754,0.0,4.219006460664162,7.183236371820338,2.6837997845622916,0.7859401338509685,1.2793451204600303,0.936560950617726,86.48037645351862,1.2218621781428916,36.0,20.382843660840873,51.81116745663531,7.167028813979456,0.6239778600085839,1.6292423703982684,0.8729516973822626
6,-9.30809916494,0.6649519067208826,6.0,1.7494157562068802,-0.6403057169469,-0.0975306126503,-0.060784146476035,-0.11660195775675002,0.0810954146621,0.32843169921614634,0.5313732692377541,0.0,4.227899881872134,7.003542655357073,2.991613867336778,0.6951906809199182,1.366977980844983,0.871001335130212,86.74803810850148,0.7231068017558538,36.0,20.846217212143625,49.21435308793386,8.914516983989447,0.4845683448865301,1.8728816726671584,0.7614265754488369
6,-9.21269045351,0.6851869785800001,6.0,1.70971093326201,-0.9204181051174999,-0.07574744148990002,-0.034877350379125004,-0.037714819390700004,-0.058255164307975005,0.41754540151702585,0.49301704083638986,0.0,3.6169426960110505,7.968244024093345,2.7894165189528426,0.5325535880667488,1.251323811548972,0.9240139844643473,85.04713783371068,0.7113316691578845,36.0,15.939974569212202,64.02261775158992,7.747677968518226,0.2834116871114228,1.5594046325443731,0.8529264984367998
6,-9.29724677562,1.2794888067896002,6.0,1.43936399281071,-1.19821823596215,-0.26991082682835005,0.02339003048856,0.145758555088245,0.133147240849325,0.35702146986502226,0.982502132715226,0.0,3.3738487440579896,8.228435541432855,3.0964796698203765,0.7244713747887792,1.4688591068655346,0.9533015969356545,86.56562461507134,2.5975754952858927,36.0,13.397709774842756,68.80434264321008,9.613097268322017,0.5227815725501579,2.1680048968241192,0.9219682027922569
6,-9.387761092205,1.6586712978976004,6.0,0.6623723167026501,-0.5969578455981,-0.35567342197275,0.06142250026464,0.04692361100039001,0.17479603289970502,0.3483382324015792,1.1398319839510822,0.0,2.682508538327631,6.7495684136261,2.7655501317096505,0.7547072152040188,1.4118622318480434,0.8620993059671196,88.2507911508499,4.04391134134898,36.0,7.598609883843675,45.68524907078916,7.736529776442074,0.5705077893163599,1.9855900121796595,0.770052790399719
6,-9.535123081245,1.0419327620620498,6.0,-0.007753391549400028,-0.36323703534800006,0.04817270363510003,0.10273837133894,0.04387539412942999,0.11108278845539,0.35544383836928073,1.1837097253308908,0.0,2.1123467553722617,5.230916134442463,2.0401279700703787,0.7895862946190346,1.0956510770349068,0.6690768973051707,91.04428079511464,2.479786750931971,36.0,4.43975888593758,27.35761233139103,4.143632132967682,0.6308844570123437,1.1963740764047257,0.4577649609260013
6,-9.497558064460002,1.1739005419895998,6.0,0.20633241239770006,-0.61307198533055,-0.0006115374386499895,-0.1367788368339,-0.03258355592131498,-0.036844337654904996,0.3957699923251646,1.0897296068228033,0.0,2.3021560409387605,6.3370199527015165,2.5487195620020295,0.760874454901895,1.2839981897205668,0.6793163214643375,90.3594599051801,2.559615545389727,36.0,5.315995889052528,40.33289003072958,6.4634919226811975,0.5947437366472791,1.641469782566142,0.4605208165020286
6,-9.325890164325,1.3705687217585,6.0,0.8329932503648001,-0.49064806689283,-0.20039816550285,-0.10530400598774901,0.03460245766023002,0.006875287857769994,0.4457117201508553,1.2317824300106917,0.0,2.7178970070353974,6.073522495512262,3.0417669406082535,0.8842853435566013,1.324487372304709,0.8539667676239668,87.16989299984621,3.3881601361713582,36.0,8.043907075301027,36.943972651521705,9.246243815109315,0.7891396996619391,1.7466927954737874,0.7256602135882225
6,-9.391052489265,1.056986937866435,6.0,0.8619319968201685,-0.46273198602333004,-0.27689018296770007,0.16555364481972099,0.12231354609063,0.183293169221189,0.4127161131655583,1.1990252286974212,0.0,2.575688641300884,5.080027749370816,2.802251517210618,0.8809541569722377,1.0900481891643943,0.755813436789382,88.36134977324652,2.547694578377902,36.0,7.343927884184166,25.891769415594737,7.890018671304549,0.7996078348663269,1.1972246329843368,0.6019940673583676
6,-9.473420972835001,1.0928424227707851,6.0,0.6087913924924685,-0.12264264357149997,-0.44230040611265,-0.012562442263455011,0.0178189406095,-0.06284887080882097,0.3619010443731588,0.8507339846934281,0.0,2.349786472260344,5.714870448037307,2.594606576939827,0.6492540424636893,1.2876039406271056,0.7047366956814792,89.87602243263882,1.914434132156315,36.0,5.8645159424645446,32.51148673468308,6.893953021901325,0.4195809725527876,1.6499518030233034,0.4981205217507935
6,-9.287718451005,1.6448688044584001,6.0,0.7341954246573,-0.45877438307725,-0.5373260660737951,-0.20314323635347498,-0.11402104857868,-0.11404853935542501,0.5733249963958083,1.166948017851637,0.0,2.6929856955886557,6.023790722225423,3.1168120615862933,0.8811730419581296,1.4490849550560274,0.8713232735238129,86.58877206887351,4.060552221866431,36.0,7.754954018449604,36.31509832641116,9.954664141395893,0.8138507747005387,2.102348770453862,0.7684152950784379
6,-9.115681421735001,2.083782681707665,6.0,0.8967395740680498,-0.40328744409280004,-0.353020260978545,-0.03871663804014999,-0.06117204461043,0.07115969434127498,0.6330151204686881,1.3960770463592995,0.0,2.792530657902295,4.851208082509778,3.170056050764545,1.0811847590595673,1.1872112533561041,0.8443930667440294,83.49435238459291,6.281436228359237,36.0,8.563378201647351,23.579189523072067,10.123632392825318,1.1646146588677133,1.4061652263367153,0.7144983550083037
6,-9.265324687955,1.3962432091204153,6.0,0.7649369859598499,-0.53031665331788,-0.25789606379660507,0.11444254801140001,0.20248961049045,0.16165937853173,0.5236915282876579,1.3233981800205676,0.0,3.09827197766196,5.179470862398733,3.0861640590245085,0.9879027771439375,1.072636058617757,0.692504028067747,86.11912312594468,3.6921209281822165,36.0,10.136421393816866,26.97401957515156,9.54329693594034,0.9841692343986023,1.1857974160323752,0.5032977744128698
6,-9.402158079129999,0.98971952125454,6.0,0.2530476644765,-0.46650491477082995,-0.42058484784087496,0.11935695818605,0.11798251326072151,0.042815545910284,0.3769429264785962,0.7754380246118037,0.0,3.095871905146335,5.902053762386269,2.902596362086683,0.8296611201956465,1.1395645482349486,0.8190203277408704,88.54195208492267,1.577842340116103,36.0,9.60053385930604,34.87769425653277,8.559831927226183,0.6991419699599001,1.3060341962312692,0.6692734967380946
6,-9.254272003155,1.5495985809713901,6.0,0.46468239395114996,-0.47090197090356506,-0.44314370115277,-0.10490388757760001,-0.09920451455027851,-0.15103337556001598,0.4626132327590614,0.9651195065394699,0.0,2.955549812718344,6.218829484784766,2.5842636179482628,0.6626897775157745,1.151364196680897,0.7855548465874089,85.85449125648661,3.32805414574202,36.0,8.907528049230315,38.702219626225066,6.841402694687164,0.4479667781466808,1.32885285153881,0.6368220154450356
6,-9.118539791105,1.63746817723515,6.0,1.0917899790481,-0.700866973450675,-0.3548539141774,-0.11064296577433001,-0.026505440876899992,0.007391469834070002,0.5373431464434599,1.1499650611189955,0.0,3.428286813416542,5.267207245497854,2.8363882097451016,0.7523205720611653,1.0804467594162823,0.8535101492439,83.43506189070982,3.9971095750432477,36.0,12.886390081020373,28.095969320663876,8.130793886406138,0.5753981778060463,1.1622309123295593,0.7248918108143408
6,-9.24005270957,1.3446939835591498,6.0,0.85045836302065,-0.60867704153511,-0.43158733889124995,0.15972599034664,0.10467175974739501,0.15565762580581502,0.5171916321489852,1.1372284464314741,0.0,3.2433615322409657,3.9156741928917156,2.7447120534566305,0.8013360953722544,1.1891600567625482,0.8558832536403183,85.64472382407502,3.095024006096255,36.0,11.190076485908124,15.626329603845734,7.682044666199395,0.6644412320499336,1.4179873096851259,0.7531027596141309
6,-9.346050539005,1.14308038316893,6.0,0.7678643092341849,-0.56090919016505,-0.49723998399270003,-0.03984673975077999,0.032296444905845004,-0.040042217243494986,0.41073777684180035,0.9848530815405163,0.0,2.18536373254723,4.932648258219198,2.4305496364268464,0.6870091971884142,1.407794479981908,0.6097677233194754,87.51652267135395,2.2717186766443795,36.0,5.341551167710791,24.52398286472794,6.125281279140061,0.4712094915051284,1.9730189317317488,0.3715609721819804
6,-9.27212221144,1.31616938963193,6.0,0.849221569274635,-0.6856020784496001,-0.45603895103355,-0.16043459318436448,-0.05588500494925,-0.12476006480512002,0.4176631572037424,0.8189505739000766,0.0,2.856248333864783,6.5780958313442985,3.4315664885828596,0.7145564147632185,1.635332460278555,0.776387071728737,86.14582060419997,2.3996285044828958,36.0,8.838541045703094,43.5250382524919,11.924741847596854,0.533777174220101,2.664063828140686,0.6153280744919631
6,-9.141731877305,1.81996725955291,6.0,0.84161621123285,-0.5097994494278,-0.5401317648507,0.013979651262725507,-0.06689890606805,0.03820350953269901,0.5620939642110317,1.1680555814546314,0.0,3.2661494631513026,6.527378362801073,3.424867434582773,0.9160944178432813,1.4827785937997926,0.9651322606951543,83.88563159301385,4.669812898005009,36.0,11.322711501075261,42.65353042834468,11.962810683143989,0.8352282681410297,2.192114660072838,0.9282823873719818
6,-9.230887250875,1.59122064069589,6.0,0.48500137926414993,-0.7111804389592998,-0.25219150903755,0.160174974477225,0.1491671846852,0.15460999174081902,0.5507866554493294,1.3437204426480904,0.0,2.578104157640462,5.660521089266692,2.4861685672638796,0.9007650341514504,1.2725821398756219,0.8157906323008145,85.51112854848856,4.328539832227067,36.0,6.84861428029295,32.387069123781146,6.213729531357313,0.832976780964894,1.6336188252036732,0.6860910335171103
6,-9.198960604669999,1.54810891411198,6.0,0.6125545978365,-0.7999544095996,-0.38061386639185,-0.027831021520965,0.06279694596885,-0.005531385790275003,0.5407113708040923,1.0550141340863586,0.0,2.4820387410304403,5.272577828443943,2.9117308443538397,0.7219352608559267,1.416231382774597,0.6842759267593878,84.91178314885491,3.504130758959353,36.0,6.504936865746729,28.301003629651497,8.580652542701467,0.5193591340216797,1.999626229330883,0.46592297245146774
6,-8.98352219583,2.007491480555,6.0,0.994656653389395,-0.5242597602774149,-0.7260444070265499,-0.13556015941391997,-0.132737963255805,-0.06142861078869499,0.6251438145639903,0.8674978901075501,0.0,2.8918085439795918,5.7441130269391225,3.273873383818325,0.6987838564399155,1.2780061834839451,0.9025870147992766,81.09252180791346,4.778811870895252,36.0,9.31008572988999,33.104708590166595,11.191796179582216,0.5042339404512627,1.6427526728873822,0.8143634769112771
6,-9.03137678384,1.6035967549079002,6.0,1.16986633779404,-0.6677048801289002,-0.8641729955185999,0.06343835437157999,0.10526430116688001,0.09445809179155003,0.6577452961435712,1.1052014022805445,0.0,3.189653521825143,5.30739915683833,2.883208187998651,0.8596465627848794,1.0426195183952676,1.0603268966524615,81.99623234191014,3.7868853412560157,36.0,11.491607389648719,28.47347318790613,9.018119974249343,0.7393216766486925,1.0927007559382371,1.1275939932307173
6,-9.24543433426,1.1925386628794,6.0,0.848158987158495,-0.6031023669355351,-0.55575731144705,0.16237408906814,0.004071417978434973,0.036407568854720004,0.5207079272254435,1.0688615998785986,0.0,2.943435743729243,5.4367683509945035,3.249752780788214,0.9773538530096648,1.0759179754389419,0.8485264479729516,85.74783709086168,2.5589012565587494,36.0,9.339868575073332,29.774390316866867,10.816954859786383,0.9768097960235813,1.1518280688676237,0.7177226583149574
6,-9.02371202707,1.9636406282585,6.0,0.8647794198825,-0.8583330381254001,-0.6214571364478999,-0.12109487013767499,-0.08653211417454999,-0.09051190408056499,0.7117863372106655,1.3748575383516026,0.0,2.567020782924006,6.075852102943929,3.1571361268794527,0.8935793713000264,1.132299436726067,0.7488397876021389,81.93148533837835,5.7366666014558545,36.0,7.304491166516271,37.468134487301505,10.303879953471178,0.8091556399225461,1.2831793111216354,0.5661496271388257
6,-8.76726400615,2.2855697326945,6.0,1.2520915961243,-0.46393982051120003,-0.7965304030579,-0.17148514435554,0.03493232889623499,-0.05663637259929501,0.8015429512888436,1.2891213725000914,0.0,2.7069709054843205,5.339389960347259,1.9823377909378952,0.723902746420212,0.9830744364487622,0.9451008238013453,77.50417690078038,6.877353746480545,36.0,8.858786390808005,28.58177987996979,4.544475484789213,0.5508221650779926,0.9628234384631712,0.8919571680154377
6,-9.057943639785,1.8055558099115,6.0,0.76505588588971,-0.8516812014444001,-0.52820280818028,0.16358665831128,0.14733458766071997,0.13496456729298997,0.6171930349133875,0.9424600832888907,0.0,2.4554715150529685,5.413175296734863,2.347630566825269,0.7610050806111537,0.8708383230113613,0.8153179764135783,82.42536558765539,4.143821636255111,36.0,6.584504167964827,29.88131532810845,5.762810638470406,0.6029936838298599,0.7762750686222682,0.6796351200744004
6,-9.184200625425,1.7184823772365,6.0,0.9068837702220349,-0.8616048574848,-0.68565967007913,-0.0639148313446895,0.02383901793283002,0.009007209612340005,0.4085954041211841,0.8333567331887025,0.0,2.142607427956183,4.4953999463105045,2.5509599137760732,0.6591802971396876,0.8754405012812829,0.5749479320437454,84.51565658130457,3.644192708399604,36.0,5.390250930073477,20.84994050434345,6.94498868245699,0.4364311764823012,0.7631323897032076,0.32899342876357296
6,-9.022869172085,1.866327865743,6.0,1.22300453185217,-0.15489451408335,-0.61068429292205,-0.1381074680107395,-0.10531316806850498,-0.054214289578145,0.47638885734946607,0.7101666256356925,0.0,2.371218753100331,3.9547477395123494,1.7956126683262266,0.5499916352551736,0.8652404772791439,0.6853830437708244,81.63797970825155,3.984994655434773,36.0,7.090305068110358,15.585821845255264,3.5810390360020676,0.32005201757674406,0.7559887414732546,0.47034035629958
6,-9.091759264495,1.6914080791084998,6.0,0.8594776183234001,-0.7664126515136499,-0.51878495414435,0.15101810594638002,0.08281500148977,0.166460779961475,0.4969161091165344,0.8983251243038427,0.0,2.547192468978828,5.266863198930323,2.2287663374331386,0.7191115420545917,0.8392201735581162,0.6783262283042787,82.90577751493267,3.6638143788842426,36.0,7.19445030305121,28.188537068865507,5.211700218587308,0.5373422711901843,0.7076273716801308,0.4855350309108634
6,-9.05760600807,1.6075163771112,6.0,0.92685078980143,-0.8865536641956698,-0.9118750830074501,-0.09044776367797996,0.00838412928067001,-0.07087258688143999,0.6658971354621804,1.149713683187265,0.0,2.4375368111097115,5.670359192623395,2.7586094317789236,0.7448059436858395,1.1353963346546636,0.654339282308663,82.48142849746742,3.8993412482222043,36.0,6.7709301635428645,32.77818590600056,8.403392534123983,0.560143012235353,1.2827495061873038,0.43104202046162227
6,-8.873230016225,1.8144945433306998,6.0,1.3943929660348249,-0.8701878153919701,-1.229496787316615,-0.14577077175550499,-0.08387790456690002,-0.11254887097755001,0.8300018960218859,1.3382390055417515,0.0,2.7171499548460054,5.219594174014176,2.954597154047496,1.0099866217976554,1.3602811941108321,0.996052799414989,79.41966955249924,5.074319665550495,36.0,9.29032110146145,27.86516935875236,10.197658471013911,1.0362217292273843,1.8481486052908678,0.9998278216846457
