,grav_x,grav_y,grav_z,linear_x,linear_y,linear_z,gyro_x,gyro_y,gyro_z
1152,-3.267392874,-9.245885849,-0.08923362195,-3.931279182,-7.625831604,-0.8499416113,0.7726681828,-0.2592359483,-0.5971971154
1153,-3.212236643,-9.265615463,-0.009327617474,-3.830722809,-6.646603107,-0.8427590132,0.4275293052,-0.5988770127,-0.6582836509
1154,-3.151060581,-9.286464691,0.04939767346,-3.572149038,-5.758354187,-0.4836287498,0.1563051492,-0.9348528981,-0.5055673718
1155,-3.103396893,-9.302174568,0.09315096587,-3.766079187,-5.468656063,-0.8092401624,0.1227075532,-1.131551504,-0.3577379584
1156,-3.068784952,-9.313062668,0.139511317,-4.158728123,-5.523722649,-0.7350199223,0.2577087879,-1.046641231,-0.257556051
1157,-3.043023825,-9.320508957,0.1955044568,-4.266467571,-6.160580158,0.5410895944,0.42264238,-0.6892850995,-0.2037999183
1158,-3.0233953,-9.325429916,0.2560545802,-5.107131481,-7.101501465,0.6344634295,0.521602571,-0.3624721766,-0.1818087697
1159,-3.010216475,-9.327839851,0.3166346252,-5.083189487,-7.316979885,-0.8619126081,0.5558109879,-0.2109775841,-0.1665371358
1160,-3.00224328,-9.328193665,0.376282692,-4.680664539,-6.48379755,-0.8643068075,0.5588653684,-0.1816560477,-0.1720349193
1161,-2.995929956,-9.327628136,0.4357352853,-3.691859007,-5.655403614,-0.08858546615,0.5380959511,-0.1950950921,-0.202578187
1162,-2.982563019,-9.32905674,0.4930643737,-2.851494312,-5.356128693,0.1316810995,0.5106070042,-0.07841982692,-0.2447278947
1163,-2.961946249,-9.332828522,0.543538034,-2.121262789,-5.439925671,0.6081272364,0.478231132,0.1689805984,-0.2911536396
1164,-2.935693979,-9.338723183,0.5831938982,-2.22900176,-5.990592003,0.3854664862,0.4428009391,0.5599343777,-0.3656792045
1165,-2.904875994,-9.346747398,0.6082335711,-2.422932148,-7.041646481,-0.2059013397,0.4030947089,0.6625596881,-0.4066071808
1166,-2.87092948,-9.356009483,0.626791656,-3.263296843,-7.791031837,-0.3711012602,0.3578906655,0.5715407729,-0.4108832479
1167,-2.836098194,-9.365469933,0.6439617872,-4.189853191,-8.157344818,-0.6033388376,0.2986367345,0.4279874563,-0.3864486217
1168,-2.802679062,-9.374410629,0.6598874331,-4.407725334,-8.059182167,-0.9864110947,0.2112830132,0.2612212598,-0.340022862
1169,-2.772528887,-9.382487297,0.6724146605,-3.842693806,-7.779060364,-1.213860273,0.06711881608,0.09873109311,-0.2960405648
1170,-2.745404005,-9.39020443,0.6759928465,-3.124433279,-7.099107265,-0.7182605267,-0.08009970188,0.1207222417,-0.2202932835
1171,-2.725603104,-9.396748543,0.6650137305,-2.942473888,-6.761524677,-0.3351882398,-0.1601230502,0.4304309189,-0.1524872333
1172,-2.715589046,-9.401702881,0.6353132725,-2.880224705,-6.907571316,-0.624886632,-0.2077705413,0.7682393789,-0.1158353239
1173,-2.71222043,-9.405653,0.5896133184,-3.078943491,-7.221211433,-0.8044517636,-0.2248747647,0.9655488729,-0.09506590664
1174,-2.712584257,-9.408741951,0.5361406207,-3.385401249,-7.671321392,-1.259350061,-0.2444224507,0.9704357982,-0.09873109311
1175,-2.712261677,-9.411794662,0.4813055992,-4.043806553,-8.001721382,-0.9097966552,-0.3867540658,0.7175375819,-0.2068542391
1176,-2.699498653,-9.418345451,0.4213219881,-4.57531929,-8.217199326,-1.194706678,-0.5180900693,0.7114289403,-0.2465604842
1177,-2.680703878,-9.4265728,0.3516196311,-4.742913723,-8.751106262,-2.018311977,-0.5749005675,0.8311585188,-0.2545017302
1178,-2.659314156,-9.435167313,0.2752296627,-4.79079771,-9.804554939,-3.093308687,-0.5785657167,0.8989645839,-0.238008365
1179,-2.638951778,-9.442834854,0.1967977136,-5.578789234,-11.30811405,-4.407725334,-0.5742896795,0.9075166583,-0.1647045463
1180,-2.624842644,-9.448074341,0.1186643764,-6.086359978,-13.49641418,-5.552453041,-0.489379406,0.8824712038,-0.08407033235
1181,-2.617630243,-9.450695992,0.04929896072,-7.764695168,-15.61558247,-6.139032364,-0.3226132095,0.7987826467,-0.0125990957
1182,-2.616626263,-9.451106071,-0.002097027143,-8.384793282,-17.79909325,-6.241982937,-0.2328160107,0.7438048124,0.07597636431
1183,-2.623622417,-9.449052811,-0.04358586296,-8.327332497,-19.3361721,-5.981015205,-0.3513238728,0.7505242825,0.1260673106
1184,-2.635022163,-9.445497513,-0.09651744366,-8.758289337,-20.47820663,-6.562806129,-0.4924337566,0.939281702,0.1285107732
1185,-2.645891666,-9.44145298,-0.1678215712,-7.506121635,-20.88282585,-6.335357189,-0.5620723963,1.049848318,0.03871358559
1186,-2.647363901,-9.439269066,-0.248688072,-7.060800076,-20.93549728,-6.301837921,-0.548633337,0.939281702,-0.002214386594
1187,-2.644459009,-9.437739372,-0.3253079057,-5.976226807,-21.07675552,-5.858911037,-0.4704425931,0.776180625,-0.0156534221
1188,-2.640193701,-9.436471939,-0.3902131915,-5.212476254,-20.2196312,-4.505887508,-0.4056908786,0.6081926823,0.01916589774
1189,-2.639460564,-9.434278488,-0.4445554316,-5.104737282,-18.09118652,-3.64158082,-0.3800345361,0.4377613068,0.02344195358
1190,-2.639628887,-9.43189621,-0.4919690788,-4.699818134,-16.40327454,-3.213018656,-0.3714824319,0.3412446082,0.06559165567
1191,-2.644042969,-9.42825222,-0.5360115767,-2.233790159,-14.89492702,-2.365471363,-0.3904192448,0.3100904822,0.1205695271
1192,-2.653687716,-9.422875404,-0.5810245872,-0.8619126081,-13.29530144,-1.788468719,-0.4533383846,0.2942079604,0.1266781837
1193,-2.663828135,-9.416763306,-0.6315483451,0.2849099934,-10.63534355,-1.455674648,-0.5339725614,0.2954297066,0.06192646548
1194,-2.667686462,-9.411566734,-0.6896739006,-0.2322375625,-8.250718117,-1.924938202,-0.5675701499,0.3161991239,-0.02237293869
1195,-2.663306236,-9.408097267,-0.7515330315,-1.158793569,-7.04404068,-2.734178305,-0.5657375455,0.2832123935,-0.06513350457
1196,-2.654967546,-9.40538311,-0.8122655749,-1.936909199,-6.572382927,-2.961627483,-0.6084981561,0.1885282844,-0.05719225854
1197,-2.647984982,-9.401786804,-0.8745005727,-2.26970315,-6.718429089,-2.698265314,-0.6482043862,0.114002727,-0.008933904581
1198,-2.646113396,-9.39614296,-0.938431859,-2.473210335,-6.730400085,-2.219424963,-0.6879106164,-0.0008399396902,0.07108944654
1199,-2.652799368,-9.387576103,-1.003019691,-1.936909199,-6.584353924,-2.315192938,-0.6701955199,-0.05703954399,0.187153846
1200,-2.670943022,-9.375676155,-1.064380884,-2.059013367,-6.057629585,-2.284068346,-0.6671411991,-0.02649627998,0.3081051707
1201,-2.7000916,-9.360088348,-1.126163602,-1.620874524,-5.523722649,-2.178723574,-0.7166212797,0.1225548387,0.4052327275
1202,-2.739485979,-9.339841843,-1.196971774,-1.520318031,-4.726154327,-1.929726601,-0.8473464251,0.305203557,0.5164102316
1203,-2.793823242,-9.311561584,-1.288135767,-1.04147768,-4.175487995,-1.424550056,-1.078253508,0.4597524405,0.7045567036
1204,-2.854066133,-9.276795387,-1.401917338,-0.517147541,-3.648763418,-0.7541735172,-1.387351274,0.4481460154,0.9336311817
1205,-2.933854342,-9.229352951,-1.543280005,0.2322375625,-3.399766445,-0.0191536136,-1.705612063,0.3003166318,1.263498425
1206,-3.045155048,-9.163844109,-1.709093213,0.8978256583,-3.23456645,0.5841852427,-2.059913874,-0.277561903,1.699656129
1207,-3.205141783,-9.073675156,-1.888272285,1.11569798,-3.210624456,0.895431459,-2.159485102,-0.6825655699,1.915291667
1208,-3.391386986,-8.967877388,-2.060573816,1.403002143,-3.280056238,0.85473001,-2.154597998,-0.8444448709,2.070451498
1209,-3.593917131,-8.849410057,-2.223001003,1.886630893,-3.579331636,0.8595184088,-1.970727682,-0.6575200558,2.143144369
1210,-3.797336578,-8.724925041,-2.371880293,2.33913517,-4.062960148,0.758961916,-1.701336026,-0.1346194297,2.174909353
1211,-3.989006042,-8.598693848,-2.514003038,2.837129116,-4.362235546,0.5626373887,-1.460044265,0.485408783,2.157194138
1212,-4.160598755,-8.473038673,-2.658429384,3.169923067,-4.968267918,0.3399766386,-1.227304578,1.20806241,2.143755198
1213,-4.30783987,-8.34869194,-2.812801838,3.301604033,-5.585971832,0.03112462163,-1.034882069,1.895896673,2.192624331
1214,-4.434592724,-8.222867966,-2.981428862,2.841917515,-6.299443722,-0.323217243,-1.001895308,1.9997437,2.242715359
1215,-4.556189537,-8.091316223,-3.153037786,1.364694953,-7.56358242,-1.386242747,-1.075810075,1.501888514,2.095496893
1216,-4.675845623,-7.959835052,-3.308711052,0.1005564705,-9.057564735,-1.608903527,-1.108796835,0.8696430326,1.783344746
1217,-4.787377357,-7.838057041,-3.437456131,-2.015917778,-11.91863537,-1.987187386,-0.9273697734,0.387670368,1.104673386
1218,-4.859969139,-7.752470493,-3.528432846,-5.861305237,-15.02900219,-1.836352706,-0.7465536594,0.3497967124,0.7112762332
1219,-4.902425289,-7.691124916,-3.603165627,-9.715970039,-16.26680565,-0.3351882398,-0.5559637547,0.3986659348,0.4333325326
1220,-4.921160221,-7.649649143,-3.665373802,-8.099884033,-14.08059978,-0.7517793179,-0.3311653137,0.5006804466,0.2421317101
1221,-4.921181202,-7.625518322,-3.715327024,-6.241982937,-11.96891403,-0.7805097699,-0.0849866271,0.5538256764,0.08758280426
1222,-4.907180786,-7.618035793,-3.749015808,-3.569754839,-10.40071106,-1.850717902,0.1746311039,0.631405592,-0.03153591976
1223,-4.880036354,-7.627003193,-3.766183376,-0.7709329724,-9.699210167,-7.067982674,0.3743840456,0.7291440368,-0.1891391575
1224,-4.831623077,-7.65574646,-3.770262003,-1.766920805,-8.593089104,-8.212410927,0.5313764215,0.9374490976,-0.3357468247
1225,-4.764924049,-7.696462154,-3.772269964,-3.584120035,-6.981791496,-7.642591,0.6321691871,1.139645457,-0.501291275
1226,-4.683201313,-7.744008064,-3.777302027,-4.393360138,-6.361693382,-6.886023521,0.6773731709,1.308244228,-0.6424011588
1227,-4.583797932,-7.799389839,-3.785268784,-4.884171486,-6.366481781,-7.230788231,0.6938665509,1.424308658,-0.7706828713
1228,-4.469468594,-7.860579014,-3.795424223,-6.222829342,-6.074388981,-6.562806129,0.7121925354,1.405371904,-0.9508880973
1229,-4.341003418,-7.929516315,-3.80107379,-5.854122639,-5.758354187,-5.648221016,0.7622834444,1.185460329,-1.083445907
1230,-4.209691048,-8.004777908,-3.791031599,-5.183745861,-5.770325184,-4.458003521,0.847193718,0.8671995997,-1.19828856
1231,-4.080525875,-8.086446762,-3.758834124,-3.967192173,-6.086359978,-3.114856482,0.9412670135,0.5581017733,-1.259985924
1232,-3.957274675,-8.172200203,-3.704746246,-2.796427488,-6.6753335,-2.542642117,1.04511404,0.2819906771,-1.300302982
1233,-3.840082169,-8.261231422,-3.62986517,-1.553836942,-7.443872452,-2.403778553,1.172784925,0.004657847341,-1.351004839
1234,-3.727673292,-8.354351044,-3.532615423,-0.8212111592,-8.26268959,-2.693476915,1.330388188,-0.2800053656,-1.41697824
1235,-3.61833024,-8.452583313,-3.410536289,-0.2705447972,-8.743924141,-2.281674147,1.511204243,-0.5848271251,-1.51593852
1236,-3.50890255,-8.557012558,-3.26116848,-0.4740519226,-8.767866135,-1.82198751,1.7042377,-0.8719337583,-1.650328875
1237,-3.394415617,-8.668037415,-3.084269047,-1.333570361,-8.406341553,-1.568202138,1.888718963,-1.125442863,-1.809764624
1238,-3.270066261,-8.784697533,-2.88196516,-2.533065319,-7.769483566,-1.213860273,2.010891914,-1.504790187,-1.980195999
1239,-3.136581421,-8.903804779,-2.655903816,-3.289633036,-6.972214699,-1.019929886,1.90276885,-1.550605059,-1.937435508
1240,-3.002528906,-9.011759758,-2.437887669,-3.672705412,-6.196493149,-1.312022567,1.754328609,-1.393001795,-1.762727976
1241,-2.875419378,-9.104574203,-2.238015652,-4.082113743,-5.913977623,-2.810792685,1.536249757,-0.8707120419,-1.453019381
1242,-2.761368036,-9.17863369,-2.073045731,-3.995922565,-6.938695908,-6.30662632,1.419574499,-0.135841161,-0.844597578
1243,-2.679301023,-9.233917236,-1.930371881,-3.392583847,-8.918700218,-8.755894661,1.484937072,0.2648864388,0.005115996581
1244,-2.67469573,-9.261680603,-1.799191475,-3.179499865,-10.11101341,-1.89860189,1.51853466,0.1078940704,0.561003387
1245,-2.724822521,-9.272820473,-1.66137445,-2.961627483,-8.810961723,5.655403614,1.483104467,-0.5701663494,0.765643239
1246,-2.804861069,-9.275150299,-1.508082032,-2.614468336,-7.774271965,6.811803341,1.265025616,-1.26533103,0.5518403649
1247,-2.874158144,-9.277597427,-1.354803801,-1.929726601,-8.437465668,5.564424038,0.7091382146,-1.267774463,0.03932445124
1248,-2.894326925,-9.285698891,-1.252405524,-1.893813491,-10.19959831,3.572149038,0.1587486118,-1.063134551,-0.3381902575
1249,-2.875939608,-9.297353745,-1.207554698,-2.509123325,-13.23544598,0.6799532771,0.05245805159,-1.276937485,-0.1757001132
1250,-2.874916315,-9.302613258,-1.168911099,-5.471050262,-16.79592323,-5.332186222,0.2980258763,-1.357571602,0.1395063549
1251,-2.903851509,-9.301335335,-1.105747581,-7.791031837,-19.44630432,-5.454290867,0.3395647109,-1.52372694,0.320322454
1252,-2.950932741,-9.29479599,-1.03372705,-9.371204376,-19.78388786,-1.496376038,0.1575268805,-1.946445704,0.3539200425
1253,-3.005017042,-9.284687042,-0.9667226672,-11.35599804,-19.76233864,-2.901772499,-0.1344667077,-2.435137987,0.2580142021
1254,-3.054776907,-9.27382946,-0.9135530591,-12.63928986,-20.50214767,-3.806780815,-0.351934731,-2.72896409,0.206701532
1255,-3.102065086,-9.262104988,-0.8721883893,-13.78611279,-19.89402008,-1.067813993,-0.3641520441,-2.698420763,0.2238057554
1256,-3.147913933,-9.250684738,-0.8278538585,-10.41986465,-16.57086945,2.549824715,-0.2322051525,-2.435748816,0.2738966942
1257,-3.193615198,-9.239579201,-0.7753593326,-5.562029839,-11.42303562,2.784456491,-0.05871942267,-1.962939143,0.3105486333
1258,-3.237197161,-9.228914261,-0.7194468975,0.0143652102,-8.032846451,3.150769472,0.06345362961,-1.316032767,0.3300963044
1259,-3.276771069,-9.218553543,-0.671617806,1.752555609,-6.780678272,2.604891539,0.1501964927,-0.6483570933,0.3374266922
1260,-3.312066317,-9.208415031,-0.6366558671,2.147598982,-7.419930458,2.296039343,0.1379791945,0.0248164013,0.3001639247
1261,-3.339531422,-9.199306488,-0.6247885227,-1.127668977,-8.894758224,1.606509328,0.03352123126,0.07735081017,0.2708423734
1262,-3.363948584,-9.190434456,-0.6242983341,-4.932354927,-10.27860737,1.594538331,-0.04222606122,-0.1052978933,0.2830596864
1263,-3.390589952,-9.180620193,-0.6246038079,-4.345476151,-12.71111584,4.503493309,-0.04466952011,-0.367359072,0.3050508201
1264,-3.420870543,-9.169941902,-0.6161969304,-2.743755102,-14.60732365,3.294421434,0.01458440814,-0.5805510283,0.3392592967
1265,-3.455466747,-9.158387184,-0.5949177742,-3.636792421,-11.67921543,1.489193439,0.08605564386,-0.6819546819,0.3594178259
1266,-3.492311239,-9.146389008,-0.563334167,-5.454290867,-8.260294914,2.063801765,-0.002519819187,-0.6446918845,0.3184898794
1267,-3.525056839,-9.135025978,-0.5434399247,-9.577106476,-7.060800076,-2.169146776,-0.21815525,-0.7723627687,0.2268600762
1268,-3.54989171,-9.12553978,-0.5413197875,-8.066365242,-7.321768284,-2.169146776,-0.05199990422,-1.383838892,0.1669952869
1269,-3.572255373,-9.119280815,-0.4978614151,-6.289866924,-8.693645477,-1.108515382,0.3817144334,-1.688049793,0.1199586615
1270,-3.590779781,-9.116703987,-0.4026095867,-5.363311291,-8.885181427,-0.356736064,0.7073056102,-0.8572730422,0.05826127157
1271,-3.599125862,-9.117126465,-0.3073011339,-3.7181952,-8.401553154,-0.1651999205,0.812374413,0.1604284793,-0.03031418845
1272,-3.59545207,-9.12064743,-0.2380751818,-2.93529129,-8.054393768,-0.06943184882,0.907669425,1.285031438,-0.1647045463
1273,-3.571537495,-9.131076813,-0.1939211637,-2.214636564,-7.980173588,-0.2011129409,0.8606327772,2.044336796,-0.2435061634
1274,-3.545377254,-9.141385078,-0.188017875,-1.711854219,-8.030451775,-0.2298433632,0.5167156458,1.838475347,-0.1182787865
1275,-3.530943394,-9.146582603,-0.205817461,-1.017535686,-8.013691902,-0.1508347094,0.3804926872,0.3430771828,0.0735329017
1276,-3.536996126,-9.144727707,-0.1831410378,-0.8595184088,-7.652167797,0.323217243,0.3884339333,-0.9678395987,0.147447601
1277,-3.551913738,-9.14009285,-0.1133402213,-1.738190413,-7.180510044,0.5003881454,0.04451680556,-1.415603876,0.3062725663
1278,-3.581100702,-9.129202843,-0.05878325924,-3.354276657,-6.558017731,0.6703764796,-0.485714227,-1.044197798,0.6300311685
1279,-3.639191866,-9.106163025,-0.06537423283,-4.747702122,-6.747159481,0.5506663918,-0.745942831,-0.2512947023,1.036256552
1280,-3.733579874,-9.067250252,-0.1238743588,-5.011363506,-6.981791496,-0.0143652102,-0.6225480437,0.183030501,0.9934959412
1281,-3.823186159,-9.028736115,-0.1871194541,-4.951508522,-6.883629322,-0.8619126081,-0.3421608806,0.05841398984,0.06925684959
1282,-3.829317331,-9.025400162,-0.2202586979,-5.157409668,-7.08234787,-2.219424963,-0.2212095708,-0.2922226489,-0.690048635
1283,-3.76761198,-9.051114082,-0.2291385233,-4.57531929,-8.564358711,-3.01190567,-0.1491274834,-0.281227082,-1.121319532
1284,-3.666524649,-9.09246254,-0.2322326303,-2.97599268,-9.660902977,-3.023876667,-0.1344667077,-0.187153846,-1.276479244
1285,-3.550612211,-9.138202667,-0.2377209216,-1.975216389,-9.696816444,-2.959233284,-0.1240820065,0.09934195876,-0.9148470759
1286,-3.466612339,-9.170003891,-0.2525722384,-1.237802267,-8.67209816,-2.597708941,0.1056033298,0.1702023298,-0.210519433
1287,-3.446871281,-9.177536011,-0.2487690151,-1.704671621,-7.549217224,-2.233790159,0.615675807,0.05230533704,0.1407280862
1288,-3.459669352,-9.174045563,-0.1940904111,-2.104503393,-7.101501465,-1.297657371,0.8105418086,-0.07719809562,-0.01443169173
1289,-3.458456993,-9.175805092,-0.1170297489,-2.588132143,-6.763918877,-0.490811348,0.5949063897,-0.9360746145,-0.2838232517
1290,-3.433078051,-9.186018944,-0.03015835211,-2.86107111,-6.493374348,0.0718260482,0.3316234648,-2.254932642,-0.446924299
1291,-3.391460896,-9.201198578,0.07725551724,-3.289633036,-6.069600582,0.5722141862,-0.008017606102,-2.100383759,-0.2361757755
1292,-3.367367506,-9.209183693,0.1475090384,-3.885789394,-5.928342819,0.457292527,0.09155342728,-1.407051682,-0.3137556612
1293,-3.3359828,-9.219557762,0.2030899674,-4.939537525,-6.574777126,0.1915361285,0.3010801971,-0.8053494692,-0.3840051591
1294,-3.298691273,-9.2315979,0.2575888634,-6.907571316,-7.37444067,0.586579442,0.4122576714,-0.4767039716,-0.3552944958
1295,-3.264527559,-9.242071152,0.3113244474,-6.479009151,-7.477391243,-0.04548983276,0.4171445966,-0.3807981312,-0.3614031374
1296,-3.232191563,-9.251597404,0.3618936539,-5.602731228,-7.008127689,-0.6200982332,0.3939317167,-0.3111594915,-0.3760639131
1297,-3.202810764,-9.259953499,0.4065625668,-5.025728703,-6.44549036,0.05027823523,0.3725514412,-0.2103667259,-0.3742313087
1298,-3.17542696,-9.267670631,0.4440181851,-4.01747036,-6.210858345,1.149216771,0.3560580909,-0.04176791012,-0.340022862
1299,-3.147475481,-9.2756567,0.4750508368,-3.239354849,-6.131849766,0.6991068721,0.3536146283,0.1115592644,-0.3070361316
1300,-3.120383024,-9.283352852,0.5026758313,-2.722207308,-6.821380138,-0.2681505978,0.3872122169,0.2068542391,-0.304592669
1301,-3.093272924,-9.290800095,0.5318155885,-2.626439333,-8.334515572,-0.215478152,0.4562399685,0.3216969073,-0.2917645276
1302,-3.067912817,-9.297288895,0.5643255711,-3.145981073,-9.270648003,-0.6320692301,0.5417611003,0.5898667574,-0.1934152097
1303,-3.053346872,-9.300061226,0.5966517329,-4.316745758,-8.842085838,-1.723825216,0.4733442068,0.5703190565,-0.1372155994
1304,-3.044061184,-9.301362991,0.6232850552,-6.572382927,-8.461407661,-1.67115283,0.2833651304,0.3748421967,-0.09078984708
1305,-3.03797245,-9.302333832,0.638243854,-5.758354187,-7.951443195,-1.170764685,0.03046690486,0.1030071527,-0.05047274008
1306,-3.0339396,-9.303685188,0.6379323006,-4.596867085,-6.569988728,-0.6799532771,-0.2554180324,-0.2671771944,0.02099849284
1307,-3.034198523,-9.304653168,0.6222801805,-3.734954596,-5.559635639,-0.55784899,-0.4435645342,-0.6257550716,0.08758280426
1308,-3.03991437,-9.304367065,0.5981126428,-3.210624456,-5.370493889,-0.6560112834,-0.4789946973,-0.7173848748,0.09857837856
1309,-3.046602964,-9.303863525,0.5714087486,-3.01190567,-5.360917091,-0.6512228847,-0.4576144218,-0.5151884556,0.1059087589
