,grav_x,grav_y,grav_z,linear_x,linear_y,linear_z,gyro_x,gyro_y,gyro_z
14162,-6.240775585,-6.833904266,3.243546009,-2.461239338,-3.08133769,5.988197803,-1.383075237,-1.840766072,2.252489328
14163,-6.333719254,-6.73728466,3.265435696,-1.984793186,-2.873042107,5.638644218,-1.748983502,-1.989206314,2.764394283
14164,-6.453259945,-6.617750645,3.275815725,-1.575384736,-1.833958507,4.110844135,-1.96828413,-2.093664169,3.287294865
14165,-6.599664211,-6.467778206,3.283667564,-3.253720045,-0.538695395,3.466804028,-1.965840697,-2.203009129,3.769878387
14166,-6.76737833,-6.28057909,3.305618048,-2.916137695,-0.7038952708,3.363853455,-1.802128792,-2.33862114,4.22558403
14167,-6.950025082,-6.050775528,3.3548944,-1.26653266,-1.280897856,3.517082214,-1.564502239,-2.479120255,4.644026756
14168,-7.140475273,-5.776726246,3.437036037,-0.2011129409,-1.403002143,4.268861771,-1.320156097,-2.609234571,4.986721992
14169,-7.329529285,-5.462076664,3.55161643,-0.8403648138,-0.7302315235,5.751171589,-1.025719047,-2.826091766,5.432042599
14170,-7.513710976,-5.096153736,3.707217216,-0.8762778044,-0.2466027737,5.997774601,-0.8901070356,-2.961092949,5.717317104
14171,-7.681160927,-4.695600033,3.888605118,-1.211466074,0.07422025502,5.868487835,-0.7526623607,-3.080211639,5.956165314
14172,-7.825054646,-4.263841629,4.093696117,-0.4309563041,1.022324085,7.364863873,-0.548633337,-3.236593246,6.113768578
14173,-7.935442448,-3.805163145,4.326617718,-0.2968810201,0.9576807022,8.193257332,-0.2676353455,-3.41802001,6.154085636
14174,-8.002536774,-3.32667923,4.589441299,-0.2513911724,0.4501099288,8.107066154,0.04573853686,-3.568903923,6.144311905
14175,-8.022809029,-2.832195997,4.876822948,0.3950432837,0.4118026793,7.882011414,0.324293077,-3.607388258,6.056346893
14176,-7.997872353,-2.330759525,5.174152851,0.8044517636,0.7493851185,7.60428381,0.5802456141,-3.620216608,5.884694099
14177,-7.927579403,-1.831311464,5.474495411,0.3280056417,1.424550056,7.539640427,0.8080983758,-3.708181143,5.694715023
14178,-7.80916214,-1.337774038,5.779069901,-0.517147541,2.138022184,7.48936224,0.993801415,-3.808362961,5.521229267
14179,-7.643721104,-0.8522162437,6.084208012,-1.273715258,2.928108692,7.204452038,1.130024314,-3.909155846,5.36118269
14180,-7.432943344,-0.3776268661,6.385848522,-2.149993181,3.435679436,6.629843712,1.276631951,-4.216421127,5.053917408
14181,-7.164821625,0.07474216074,6.695521355,-2.987963676,4.146757126,5.681739807,1.271134257,-4.269566059,4.819344997
14182,-6.858804703,0.4996676445,6.991240025,-3.414131641,4.46039772,5.07361269,1.154459,-4.176714897,4.626311779
14183,-6.528948307,0.8916293979,7.262794495,-2.456450939,4.455609322,5.813420773,1.073213935,-4.027663708,4.52063179
14184,-6.184183598,1.251329899,7.507352829,-1.654393315,4.326322556,6.605901718,1.092761517,-3.862119198,4.433888912
14185,-5.827049255,1.59985137,7.723748684,-2.147598982,4.273650169,6.239588737,1.197219491,-3.809584856,4.307439804
14186,-5.453957558,1.931920171,7.917852402,-0.4692635238,4.726154327,5.454290867,1.345048904,-3.868838787,4.158999443
14187,-5.057120323,2.258170843,8.092993736,-0.08140286058,5.509357452,4.61362648,1.354211926,-3.991622686,3.858453989
14188,-4.637991428,2.555892706,8.253896713,0.282515794,5.449502468,5.26514864,1.111698389,-4.077754498,3.503541231
14189,-4.20447588,2.803382874,8.404391289,0.05985504389,5.040093899,6.33296299,0.812985301,-3.992233515,3.440011263
14190,-3.766258717,3.009366751,8.539868355,-0.6751648784,4.604049683,7.290643215,0.4079816341,-3.495599985,3.27568841
14191,-3.364727497,3.16122508,8.65191555,-1.259350061,4.165910721,8.169315338,0.04329507425,-3.258584261,2.838919878
14192,-2.99006176,3.255182266,8.754065514,-1.647210717,4.103661537,8.700828552,-0.1308015138,-3.005686045,2.381992579
14193,-2.647409916,3.310823441,8.843078613,-1.829170108,4.453215122,9.548376083,0.0414624773,-2.674597025,2.232330799
14194,-2.335441351,3.370120287,8.908332825,-2.628833532,4.61362648,10.19241619,0.3346777856,-2.210950375,2.138257504
14195,-2.065183163,3.44705224,8.945569038,-2.794033289,4.529829502,10.12537861,0.615675807,-1.763186216,2.041740656
14196,-1.83601284,3.54199338,8.958443642,-2.41335535,4.290409565,9.785401344,0.907058537,-1.591533065,1.912848115
14197,-1.624631524,3.656322956,8.953335762,-1.946485996,4.041412354,9.275436401,1.136743903,-1.600085139,1.753412366
14198,-1.416282535,3.78464818,8.935376167,-1.52510643,3.892971992,8.813355446,1.239369273,-1.535944343,1.520061851
14199,-1.220721126,3.915262699,8.907914162,-1.261744261,3.840299606,8.648156166,1.251586556,-1.262887478,1.164538264
14200,-1.062138081,4.03983593,8.87253952,-1.290474772,3.785232782,8.540416718,1.246699572,-0.8701011539,0.721660912
14201,-0.9555424452,4.157453537,8.830225945,-1.491587639,3.790021181,8.475772858,1.288238406,-0.5701663494,0.1297325045
14202,-0.8998636007,4.272099495,8.781217575,-1.752555609,3.883395195,8.547599792,1.287627578,-0.5695554614,-0.1048397496
14203,-0.8545473218,4.383935452,8.730477333,-1.889025092,4.012681961,8.751106262,1.245477915,-0.4876995385,-0.1818087697
14204,-0.8201537728,4.490822315,8.679298401,-1.805228114,4.139574528,9.052776337,1.119028807,-0.3624721766,-0.1164461896
14205,-0.7940859795,4.586727619,8.631436348,-1.721431017,4.280832767,9.366415977,0.7647269368,-0.4290564656,0.08697193861
14206,-0.7530924678,4.653294086,8.599422455,-1.668758631,4.395754337,9.246706009,0.3139083683,-0.5628359914,0.3074942827
14207,-0.6903824806,4.682497025,8.588828087,-1.661576033,4.474762917,8.916306496,0.07750352472,-0.4333325326,0.3337614834
14208,-0.6375167966,4.691369534,8.588071823,-1.654393315,4.587290287,8.629002571,0.02557998151,-0.4143957198,0.2519055605
14209,-0.5901105404,4.695096016,8.589422226,-1.616086125,4.668693542,8.334515572,0.01030835137,-1.014265418,0.1981494129
14210,-0.493670404,4.697063446,8.594430923,-1.424550056,4.649539471,8.176498413,-0.09048441797,-0.9647852778,0.084528476
14211,-0.4067317545,4.689660549,8.603023529,-1.163581967,4.627991676,8.016086578,-0.5901721716,0.08651378751,0.09857837856
14212,-0.4096095264,4.639207363,8.630198479,-0.9313444495,4.687847137,8.0232687,-0.832074821,0.6588945389,0.08208502084
14213,-0.4627973735,4.567617893,8.665623665,-0.8355764151,4.795586109,8.083124161,-0.9243154526,0.8311585188,0.03993531689
14214,-0.5331850052,4.487551689,8.70333004,-0.9840168953,4.874594688,8.085518837,-0.9017134309,0.7963392138,0.03749185428
14215,-0.6009578705,4.409122944,8.738926888,-1.101332784,4.860229492,8.040028572,-0.8253552914,0.7676285505,0.06681338698
14216,-0.6652439237,4.337276459,8.770167351,-1.146822572,4.917989731,7.882011414,-0.7227299213,0.8128325939,0.1175151989
14217,-0.7315827608,4.274626732,8.795607567,-1.161187768,5.056853294,7.568370819,-0.5309182405,0.8262715936,0.1920407563
14218,-0.7974268198,4.230165482,8.811366081,-1.101332784,5.157409668,7.388805866,-0.2798526287,0.8965210915,0.3154355288
14219,-0.8679468632,4.210111141,8.814305305,-1.149216771,5.313032627,7.352892876,-0.03856086731,0.9624945521,0.4547128081
14220,-0.9407173991,4.212648392,8.805624008,-1.323993564,5.492598057,7.532457829,0.1489747614,1.00281167,0.568944633
14221,-1.01246047,4.232266903,8.78824234,-1.414973259,5.504569054,7.817368031,0.2711478174,1.040074468,0.626976788
14222,-1.08363688,4.262653351,8.765037537,-1.644816518,5.48062706,7.774271965,0.3511711657,1.041296124,0.5658903122
14223,-1.155510306,4.298927784,8.738099098,-1.666364431,5.449502468,7.704840183,0.375605762,0.9887617826,0.4602105916
14224,-1.22553587,4.335709095,8.710341454,-1.551442742,5.394435883,7.618649006,0.3853796124,0.9252317548,0.3581961095
14225,-1.293204904,4.371735573,8.682505608,-1.314416766,5.348946095,7.419930458,0.375605762,0.8427649736,0.2897791862
14226,-1.356035829,4.405667305,8.655726433,-1.211466074,5.320215225,7.206846237,0.3627775908,0.785343647,0.2531272769
14227,-1.415145397,4.4375453,8.629943848,-1.343147159,5.325003624,7.216423035,0.3554472029,0.7352526784,0.226249218
14228,-1.470631361,4.467764854,8.605037689,-1.613691926,5.432743073,7.202057838,0.3682753742,0.6161339283,0.1865429729
14229,-1.516788244,4.498258114,8.581106186,-1.721431017,5.449502468,7.312191486,0.423253268,0.4133267105,0.1297325045
14230,-1.547374129,4.5327878,8.557441711,-1.948880196,5.523722649,7.654561996,0.4763985276,0.1952477992,0.08086328954
14231,-1.561187506,4.571192265,8.534473419,-2.181117773,5.629067421,7.884405613,0.4904484451,0.03031418845,0.06681338698
14232,-1.561479568,4.610685825,8.513148308,-2.26730895,5.653009415,8.164526939,0.4684572816,-0.06314819306,0.07108944654
14233,-1.553673267,4.648463726,8.494009972,-2.255337954,5.526116848,8.296208382,0.4098142087,-0.1645518243,0.05215261877
14234,-1.538101912,4.681076527,8.478920937,-2.102109194,5.411195278,8.296208382,0.3872122169,-0.2580142021,0.007559457328
14235,-1.516340256,4.711446762,8.46600914,-1.814804912,5.26514864,8.348880768,0.3749949038,-0.3087160289,-0.04375322163
14236,-1.492174506,4.740865231,8.453872681,-1.534683347,5.119102478,8.255506516,0.3817144334,-0.2671771944,-0.09017898142
14237,-1.473330379,4.770647526,8.440413475,-1.367089152,5.07361269,8.111854553,0.4067598879,-0.1651626974,-0.12377657
14238,-1.464522362,4.802293301,8.42398262,-1.268926859,5.037699699,8.042423248,0.4391357601,-0.04726569727,-0.1408807933
14239,-1.466381192,4.836535931,8.404047966,-1.386242747,5.102343082,7.774271965,0.4806745946,0.05108360574,-0.151265502
14240,-1.476971388,4.874176025,8.380413055,-1.532289028,5.396830082,7.441478252,0.5154939294,0.102396287,-0.1585958898
14241,-1.492263556,4.914800644,8.353933334,-1.381454349,5.789478779,7.278672218,0.5154939294,0.1347721517,-0.159206748
14242,-1.510158777,4.955575466,8.326586723,-1.831564307,5.471050262,7.072771072,0.4996114075,0.1793653071,-0.1640936732
14243,-1.531793833,4.995191097,8.298915863,-1.965639591,5.389647484,7.33613348,0.4489096105,0.2703842223,-0.1476003081
14244,-1.559885144,5.031171322,8.271904945,-2.475604534,5.461473465,8.159738541,0.4183663428,0.3369685411,-0.1103375331
14245,-1.591371417,5.06535244,8.245002747,-2.734178305,5.564424038,8.662521362,0.3914882541,0.3717878461,-0.07063129544
14246,-1.623746157,5.098002911,8.218524933,-2.952050686,5.444714069,8.909123421,0.3420081735,0.3577379584,-0.02725986205
14247,-1.652821541,5.127332211,8.194449425,-2.877830505,5.356128693,8.889969826,0.2974150181,0.30092749,-0.01137736533
14248,-1.676408768,5.153263092,8.173365593,-2.477998734,5.353734493,8.676886559,0.2552653253,0.2013564557,-0.02115120925
14249,-1.692239761,5.17557621,8.155984879,-1.788468719,5.394435883,8.329727173,0.2076178193,0.1127809957,-0.05597052723
14250,-1.70259738,5.193426132,8.142472267,-1.37427175,5.413589478,7.898770809,0.1495856196,0.06940956414,-0.09934195876
14251,-1.711816311,5.205786705,8.132638931,-1.312022567,5.358522892,7.376834869,0.08849909902,0.05047274008,-0.1274417639
14252,-1.721233726,5.212789059,8.126161575,-1.268926859,5.286696434,7.024887085,0.03291036561,0.05230533704,-0.1231657043
14253,-1.730832219,5.215483189,8.122396469,-1.060631394,5.332186222,6.921936512,-0.004352414981,0.0724638924,-0.0975093618
14254,-1.74099791,5.215804577,8.120016098,-0.9768342972,5.562029839,6.986579895,-0.01718058437,0.1072832122,-0.03031418845
14255,-1.750931025,5.216575146,8.117384911,-1.00556469,5.638644218,7.259518623,-0.002519819187,0.1347721517,0.03443752974
14256,-1.760237098,5.219888687,8.113239288,-0.825999558,5.650615215,7.506121635,0.04024074972,0.1518763751,0.0967457816
14257,-1.768204212,5.227692604,8.106479645,-0.921767652,5.447108269,7.506121635,0.08055785298,0.1518763751,0.1602757722
14258,-1.773105621,5.239414692,8.097838402,-1.206677675,5.293879032,7.463026047,0.120264098,0.1476003081,0.2042580694
14259,-1.774916649,5.253966808,8.088003159,-1.283292055,5.504569054,7.60428381,0.1721876413,0.1543198377,0.2103667259
14260,-1.776450276,5.272032261,8.075903893,-1.359906554,5.734412193,7.886799812,0.2204459906,0.1744783819,0.1969276816
14261,-1.780046344,5.293435097,8.06110096,-1.386242747,5.720046997,8.083124161,0.2644282877,0.202578187,0.1767691374
14262,-1.786612511,5.317871571,8.043543816,-1.407790542,5.657797813,8.006509781,0.3108540475,0.2490039468,0.1498910636
14263,-1.797864318,5.345404148,8.022762299,-1.165976286,5.619490623,7.769483566,0.3175735772,0.3192534447,0.1450041384
14264,-1.814821362,5.373461723,8.000167847,-0.9050082564,5.55484724,7.477391243,0.2283872366,0.2398409694,0.1706604809
14265,-1.823541284,5.395312309,7.983460426,-0.7493851185,5.562029839,7.173327446,0.1324813962,0.2129628956,0.1663844138
14266,-1.830707788,5.409578323,7.972157955,-0.6105214357,5.605125427,6.933907509,0.001756237587,0.2325105816,0.1651626974
14267,-1.839818954,5.413398743,7.967464447,-0.5123591423,5.636250019,6.79025507,-0.1075886413,0.1530981064,0.1651626974
14268,-1.843068838,5.408246994,7.97021389,-0.5027823448,5.63385582,6.795043468,-0.1320232451,-0.01550070569,0.1792125851
14269,-1.832689166,5.401237965,7.977356911,-0.5315127969,5.602731228,6.804620743,-0.08009970188,-0.1773799956,0.2134210467
14270,-1.808878303,5.398497105,7.984640598,-0.6129156351,5.581183434,6.720823288,0.01214094646,-0.2519055605,0.2897791862
14271,-1.775914788,5.403853893,7.98842001,-0.8762778044,5.705681801,6.897994518,0.100105539,-0.2311361432,0.3850741684
14272,-1.739504457,5.417523384,7.98717165,-1.149216771,5.873276234,7.27388382,0.1508073509,-0.2091449946,0.4455498457
14273,-1.701330066,5.43602562,7.982821465,-1.312022567,5.844545841,7.853281021,0.1752419621,-0.2525164187,0.4333325326
14274,-1.660100102,5.456076622,7.97782135,-1.491587639,5.664980412,8.779836655,0.1666898578,-0.3630830348,0.3771329224
14275,-1.613164425,5.474461079,7.974856377,-1.618480325,5.624279022,8.686463356,0.09033169597,-0.4302782118,0.3221550584
14276,-1.563660622,5.486207485,7.976641178,-1.316810966,5.717652798,8.3129673,0.04818199575,-0.3026073575,0.3007747829
14277,-1.524310112,5.494727612,7.978397369,-1.194706678,5.782296181,8.001721382,0.02191479132,-0.1285107732,0.2720641196
14278,-1.499734163,5.500938892,7.978770733,-1.18752408,5.789478779,7.752724171,-7.635815564e-05,-0.01366810966,0.2543490231
14279,-1.484962344,5.505328655,7.978509426,-1.067813993,5.806238174,7.752724171,0.00358883338,0.04253149405,0.2274709493
14280,-1.475729346,5.509749413,7.977169037,-1.031900883,5.873276234,7.735964775,0.03291036561,0.05597052723,0.1767691374
14281,-1.470027804,5.515797138,7.974040508,-1.182735682,5.971438408,7.592312813,0.04085161164,0.06024658307,0.1492801905
14282,-1.466171145,5.521894932,7.970527649,-1.474828243,6.004957199,7.530063629,0.03474296257,0.0834594667,0.1382846236
14283,-1.464733958,5.527357101,7.967008591,-1.587355733,5.96186161,7.719205379,0.03229949996,0.07063129544,0.1285107732
14284,-1.462767839,5.532531261,7.963775158,-1.419761658,5.945102215,7.834127426,0.05673411116,0.04375322163,0.1291216463
14285,-1.458662391,5.539561272,7.959643364,-1.240196466,5.897218227,7.723993778,0.1532508135,0.05291620269,0.1712713391
14286,-1.453015327,5.55466938,7.95014143,-1.055842996,5.873276234,7.652167797,0.2002874464,0.05902485549,0.2097558528
14287,-1.445580482,5.574008465,7.937950611,-1.065419793,5.906795025,7.668927193,0.2283872366,0.05047274008,0.2097558528
14288,-1.437103748,5.595640182,7.924261093,-1.137245774,5.995380402,7.762300968,0.2265546471,0.01809688285,0.182877779
14289,-1.426994801,5.616923332,7.911018848,-1.149216771,6.033687592,7.814973831,0.1929570585,-0.001450804994,0.1450041384
14290,-1.416806221,5.635369778,7.899721622,-1.089361787,5.992986202,7.762300968,0.1459204406,0.02237293869,0.09857837856
14291,-1.410957217,5.6495924,7.89060688,-0.9720458984,5.935525417,7.776666164,0.1080467924,0.07002042979,0.04115704447
14292,-1.412032723,5.660039425,7.882923603,-0.9600749016,5.96425581,7.712022781,0.0732274726,0.1115592644,-0.005268712528
14293,-1.419040799,5.667060375,7.876617432,-0.9864110947,6.014533997,7.52766943,0.05551237985,0.1506546438,-0.05230533704
14294,-1.431982994,5.67192173,7.870772839,-1.036689281,6.093542576,7.379229069,0.04024074972,0.1928043365,-0.08651378751
14295,-1.450260758,5.675098419,7.865134239,-1.084573388,6.182127953,7.206846237,0.01214094646,0.2874884605,-0.07735081017
14296,-1.475237131,5.676449299,7.859511852,-1.122880578,6.287472725,6.907571316,-0.03733913973,0.4053854346,-0.01320996135
14297,-1.505345821,5.675094604,7.854780674,-1.22822547,6.30662632,6.747159481,-0.02267837152,0.3449097872,0.01366810966
14298,-1.528442025,5.675075054,7.850329399,-1.144428372,6.275501728,6.596324921,0.100105539,0.07429648191,0.06436992437
14299,-1.527341127,5.684837341,7.843481541,-0.9744400978,6.210858345,6.529287338,0.1489747614,-0.05032002553,0.1028544381
14300,-1.514208555,5.698514938,7.836096287,-0.8236053586,6.155791759,6.593930721,0.1337031275,-0.09124799818,0.09246972948
14301,-1.498579025,5.710642338,7.830272198,-0.7158663273,6.141426563,6.768707275,0.127594471,-0.09980010986,0.06559165567
14302,-1.484145641,5.721879005,7.824815273,-0.8236053586,6.086359978,7.077559471,0.1428661048,-0.03077233583,0.0735329017
14303,-1.474545956,5.734446049,7.817426682,-0.9433154464,6.086359978,7.410353661,0.1703550518,0.1005636901,0.08086328954
14304,-1.474382281,5.749341488,7.806510925,-1.027112484,6.062417984,7.795820236,0.186848402,0.2288453877,0.07414376736
14305,-1.484574914,5.765623569,7.792559147,-1.027112484,6.036081791,7.961019993,0.1782962978,0.2905427814,0.0735329017
14306,-1.500214338,5.781329155,7.777911663,-1.031900883,6.043264389,7.956231594,0.151418224,0.2630538344,0.1010218412
14307,-1.512888193,5.795185089,7.765133858,-1.000776291,6.069600582,7.836521626,0.1483639032,0.1170570552,0.1468367279
14308,-1.511929035,5.809338093,7.754741669,-0.9074024558,6.081571579,7.767089367,0.1508073509,0.04864014685,0.1578323096
14309,-1.505024314,5.823747158,7.745268822,-0.85473001,6.093542576,7.759906769,0.1428661048,0.04253149405,0.1529453844
14310,-1.497538924,5.837460995,7.736391544,-0.7996633649,6.050446987,7.723993778,0.1343140006,0.04253149405,0.1395063549
14311,-1.490482926,5.850292206,7.728055954,-0.7661445141,6.043264389,7.644985199,0.1379791945,0.04130976275,0.127899915
14312,-1.483919621,5.863208294,7.719527245,-0.8523358107,6.024110794,7.520486832,0.1508073509,0.04008803144,0.1285107732
14313,-1.477189422,5.877028465,7.710303783,-1.058237195,6.093542576,7.439084053,0.1685224473,0.0205403436,0.1266781837
14314,-1.468935847,5.892135143,7.700346947,-1.285686255,6.170156956,7.388805866,0.1874592751,0.00282525178,0.1175151989
14315,-1.459426999,5.908392429,7.689685822,-1.474828243,6.265924931,7.484573841,0.2118938863,-0.006337726954,0.09796751291
14316,-1.450006366,5.926145077,7.677797794,-1.568202138,6.311414719,7.618649006,0.2436588705,-0.01672243699,0.07414376736
14317,-1.441030264,5.94601965,7.664113045,-1.589749932,6.354510784,7.735964775,0.2821433842,-0.008781188168,0.05215261877
14318,-1.433856726,5.968645573,7.647854805,-1.549048543,6.313809395,7.882011414,0.2949715555,0.0156534221,0.04909829423
14319,-1.428795695,5.992479801,7.630141735,-1.501164436,6.241982937,7.994538784,0.2882520258,0.03459024429,0.04909829423
14320,-1.425475359,6.016251087,7.612036228,-1.094150186,6.282684326,7.989750385,0.2509892583,0.04069889709,0.05276348442
14321,-1.422888398,6.037613869,7.595585823,-1.132457376,6.40957737,7.846098423,0.1880701333,0.03886630014,0.06192646548
14322,-1.419928789,6.054665089,7.582555294,-1.094150186,6.512527943,7.831733227,0.1098793894,0.03459024429,0.06986771524
